# SCAN started at: 2017-07-10 17:11:06
# Elen_Scan Mass: 176 Resolution: 100
# ----------------------------------------
# 
3	0.592	0	0	2	0	2	0	0	0	0	0	0	0	2	0	0	2	0	0	4	0	4	2	0	2	0	0	0	2	4	0	0	2	0	2	0	2	6	0	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	0	0	2	0	0	4	0	0	0	0	0	0	2	0	2	2	0	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	2	2	4	2	2	4	0	2	0	0	0	0	0	4	0	2	0	0	0	4	2	0	2	0	0	4	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	2	0	2	4	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	4	0	2	0	0	6	2	4	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	2	0	0	0	6	0	0	0	0	2	0	0	0	0	2	0	4	0	0	0	0	2	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	2	2	0	0	0	2	0	4	2	0	2	2	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	2	0	4	0	2	0	2	0	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	2
3.04	0.552	0	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	0	2	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	2	0	4	0	0	0	0	0	4	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	2	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	2	0	2	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	2	2	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	2	0	2	0	0	0	0	2	2	0	2	0	0	0	0	0	2	0	2	0	0	2	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	4	0	4	0	0	0	0	4	0	0	0	2	0	0	0	2	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	4	2	4	2	2	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	6	0	0	4	0	0	2	0	0	0	2	0	0	2	2	2	2	0	0	0	2	0	0	0	4	2	0	0	0	0	0	0	4	0	2	0	0	2	0	0	0	6	0	2	0	0	0	0	0	0	0	0	4	0	0	2	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	2	0	0	0	2	2	2	0	0	0	0	0	2	2	0	2	0	0	0	0	2	0	2	0	0	0	2	0	0	2	0	0	0	2	0	0	2	0	0	4	0	0	2	0	2	0	0	2	0	0	0	0	0	0	0	2	0	2	0	2	0	0	0	0	0	0	0
3.08	0.512	0	0	2	0	2	0	0	0	2	0	2	4	0	2	2	0	0	2	0	0	2	2	0	0	0	0	2	2	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	2	0	2	2	6	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	4	4	0	2	0	0	2	0	0	0	0	2	0	2	2	2	0	2	0	0	0	2	0	2	2	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	2	2	0	0	0	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	2	0	0	0	2	0	0	4	0	0	0	2	2	0	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	2	0	0	0	2	4	0	0	2	0	2	0	0	0	0	0	2	4	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	4	0	2	0	0	0	0	0	6	0	2	2	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0
3.12	0.552	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	4	2	0	0	0	0	0	0	0	2	0	0	0	2	0	2	2	4	2	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	2	0	2	2	4	0	2	2	0	0	0	2	0	2	0	0	4	0	0	0	0	0	0	2	2	0	0	0	0	0	0	4	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	2	0	0	0	0	2	2	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	0	0	0	0	2	2	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	2	4	2	4	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	2	0	0	0	0	0	2	0	2	0	2	0	0	0	0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	4	2	0	0	0	0	0	0	2	0	2	0	2	0	0	0	0	2	0	2	0	0	0	2	2	0	0	0	2	0	2	0	2	2	6	2	0	2	0	0	0	0	0	2	0	0	0	2	4	0	4	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	2	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	4	0	2	4	0	0	0	0	0	0	2	0	2	0	0	0	0	0
3.16	0.668	6	2	0	0	0	0	0	4	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	2	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	0	0	4	0	2	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	2	2	2	0	0	0	2	0	2	0	2	2	0	2	0	0	4	4	2	0	0	0	0	0	0	2	0	0	2	0	0	0	2	2	0	0	2	0	2	0	0	4	0	2	2	0	2	0	0	0	0	0	0	4	0	0	0	2	4	2	2	0	0	4	0	0	0	0	2	4	0	0	0	4	2	4	6	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	0	2	0	2	0	4	0	0	0	0	0	4	0	0	0	0	0	2	0	2	2	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	4	0	0	4	0	0	0	0	2	0	2	2	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	8	4	0	0	2	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	2	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	2	0	0	2	0	4	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	4	0	0	0	2	0	2	0	4	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	2	2	4	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
3.2	0.588	0	2	0	0	2	0	0	0	0	4	4	2	2	0	2	0	2	2	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	2	0	0	0	2	2	0	0	2	4	0	0	0	2	2	0	0	0	0	0	2	0	2	0	2	0	0	2	0	2	0	0	2	2	0	4	0	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	2	0	4	2	2	0	0	0	0	4	2	0	0	4	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	2	2	2	0	0	2	0	0	0	0	2	0	0	0	2	0	0	0	0	4	0	0	0	0	2	4	0	0	0	0	0	2	2	0	0	4	0	2	2	0	0	0	0	0	0	6	4	2	0	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	0	0	2	4	0	0	0	2	0	2	2	2	0	0	0	4	0	0	2	0	4	0	0	0	2	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	2	2	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	2	2	0	2	2	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0
3.24	0.704	0	6	0	6	2	0	0	2	0	0	2	2	0	6	2	0	4	0	2	4	0	2	2	0	0	0	2	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	2	0	4	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	2	4	2	0	2	2	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	2	0	2	2	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	2	0	2	0	2	0	0	0	2	2	0	0	0	0	4	2	0	2	0	0	2	0	0	2	0	0	0	0	2	0	0	2	2	4	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	4	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	4	0	0	6	0	0	2	0	2	0	0	0	0	0	0	2	2	0	0	2	0	2	0	0	0	2	2	2	0	0	0	0	2	2	0	2	2	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	0	2	2	2	2	0	0	2	2	2	2	0	0	0	2	0	0	0	4	0	0	0	0	2	0	0	0	2	0	0	0	8	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	0	2	4	2	2	2	4	0	0	2	2	0	2	0	0	2	0	4	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	4	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	2	6	0	2	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	6	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	2
3.28	0.696	0	0	0	2	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	2	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	2	0	0	2	0	0	0	0	2	2	6	2	2	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	0	0	4	0	4	2	2	0	0	0	2	2	6	2	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	4	0	0	0	6	0	0	0	2	0	2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	2	0	0	0	2	2	2	4	4	0	0	10	2	0	0	2	4	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	2	2	0	2	2	2	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	0	0	0	0	0	4	2	0	0	4	0	0	0	2	0	4	0	0	0	0	0	4	2	0	0	0	4	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	4	0	2	0	0	4	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	4	0	4	0	0	2	0	2	0	2	0	0	2	0	2	0	0	0	0	0	4	2	0	0	0	0	0	0	2	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	2	2	4	0	2	0	2	0	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	0	0	2	0	0	0	4	0	0	6	0	0	0	2	0	2	0	0	2	0	0	2	0	0	2	0	0	2	0	0	0	2	4	0	0	0	0	0	0	0	2	2	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	0	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0
3.32	0.772	0	0	0	2	2	0	0	2	0	4	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	2	2	0	2	0	0	2	0	0	0	0	0	2	0	6	0	0	0	2	4	0	2	0	2	0	0	0	4	0	2	0	0	0	2	0	2	0	0	0	2	6	2	2	0	4	0	2	0	2	0	2	0	4	4	2	0	0	2	0	0	0	0	0	0	4	0	2	2	0	0	0	0	0	0	0	2	0	2	0	0	2	2	2	0	0	0	2	4	2	0	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	2	0	0	0	4	0	0	0	6	0	6	0	0	4	0	0	6	0	4	0	0	0	0	0	0	0	0	4	0	0	2	2	2	0	4	0	2	0	4	4	4	0	2	2	0	4	0	0	0	0	0	0	6	2	0	0	0	2	0	0	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	2	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	0	4	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	2	0	0	0	2	4	2	0	2	0	0	0	0	0	0	0	2	4	0	0	4	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	0	2	0	0	0	2	0	0	4	4	0	0	0	0	0	2	0	4	0	0	0	0	2	2	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	2	0	2	0	2	0	0	4	0	4	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	2	0	0	2	2	0	2	0	0	2	0	0	0	0	2	2	0	0	2	0	0	0	2	0	2	2	2	2	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	2	0	2	2	0	0	0	0	2	0	0	0	0	2	0
3.36	0.856	2	0	0	4	0	0	0	0	2	0	0	0	0	0	2	2	4	2	0	0	0	0	0	0	2	2	2	0	2	4	2	4	0	0	0	0	2	0	0	2	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	4	2	2	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	6	0	0	2	4	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	2	2	0	2	2	0	4	0	0	4	0	0	2	6	2	0	0	0	0	0	2	0	2	2	0	2	0	2	0	0	0	0	2	0	0	2	4	0	2	0	0	0	2	0	2	0	0	4	0	0	4	0	0	4	0	2	0	0	2	0	0	2	0	0	2	0	0	0	2	0	0	6	0	0	0	0	0	4	2	0	0	4	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	2	0	4	0	4	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	4	0	0	2	0	2	0	0	2	2	0	0	0	2	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	0	0	2	0	0	0	0	0	2	0	2	0	0	2	4	0	0	4	0	0	2	0	0	4	0	4	2	0	0	0	2	0	0	2	2	2	0	0	0	0	2	2	2	0	4	2	0	2	0	0	2	0	0	4	0	4	0	2	2	0	0	0	2	0	0	2	2	4	2	0	0	0	0	0	2	2	4	0	4	0	0	4	0	0	2	2	2	4	2	0	0	4	0	0	0	0	2	0	0	0	4	0	2	2	0	0	2	2	0	0	2	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	2	0	0	2	2	0	0	2	2	0	4	6	0	0	0	0	2	0	0	0	2	0	2	0	0	0	0	0	4	0	0	0	0	2	0	2	0	2	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	4	0	0	2	0	0	0	2	2	0	0	0	0	0	2	0	2	2	0	0	2	0	2	2
3.4	0.908	2	0	0	0	0	0	4	0	0	0	2	0	0	4	0	0	2	0	0	2	2	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	2	2	0	2	0	0	0	0	4	0	0	4	0	0	0	2	4	2	0	0	0	0	4	0	0	2	2	0	2	0	0	0	0	2	0	4	0	0	0	0	4	2	0	4	4	0	2	4	0	0	0	0	2	2	0	2	0	0	2	0	2	2	0	2	0	0	4	0	0	2	0	0	0	0	2	2	2	2	0	6	0	0	4	2	2	4	0	4	2	0	0	0	0	0	0	0	0	0	2	0	2	0	0	4	4	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	2	2	0	0	0	0	4	0	0	2	0	0	2	0	0	4	2	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	2	2	2	0	0	0	0	2	0	4	2	2	0	2	0	2	8	2	0	0	0	0	0	0	0	0	0	4	0	0	2	0	2	2	0	0	0	0	4	0	2	4	0	2	2	0	0	2	2	0	0	2	0	0	0	0	0	0	4	0	0	0	2	0	2	4	0	2	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	4	0	0	0	0	0	0	2	4	2	4	2	0	2	8	2	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	4	0	0	0	4	4	2	2	0	0	4	0	0	2	2	0	8	0	2	2	0	2	0	0	0	0	0	0	2	2	0	2	0	0	0	0	0	4	0	0	0	2	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	2	6	4	0	0	0	4	4	0	0	2	0	0	0	2	2	2	0	0	0	0	0	2	0	0	2	2	0	0	0	0	0	0	0	2	0	0	4	0	0	0	2	0	0	0	0	0	2	0	0	0	0	2	2	0	0	0	2	0	2	2	0	0	2	0	0	2	0	0	0	0	0	0	2	6	0	2	0	0	2	0	2	2	0	2	2	0	0	0	2	0	2	0	0
3.44	0.968	0	2	0	0	0	0	0	0	2	2	0	2	0	0	0	6	0	0	0	0	0	2	0	2	0	0	0	0	0	0	4	2	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	2	0	0	0	2	0	0	0	4	2	0	6	4	4	2	0	2	0	2	2	0	2	2	0	0	4	0	2	0	4	2	0	0	0	0	0	2	0	2	2	0	2	0	2	2	0	0	2	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	2	2	2	0	0	2	0	4	0	0	0	0	2	0	2	0	2	2	0	0	2	0	2	0	6	0	0	2	0	0	0	0	2	0	0	0	0	0	0	2	0	2	0	0	0	0	2	2	4	2	0	2	0	0	2	0	0	0	0	0	2	0	2	0	0	0	8	0	2	0	2	0	2	2	0	0	4	2	0	4	0	0	4	2	0	0	0	2	2	0	0	2	0	2	4	0	4	0	2	0	0	0	0	0	0	2	0	2	0	2	0	2	0	0	0	4	0	0	0	0	4	0	4	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	4	2	0	0	0	0	0	4	0	0	2	0	0	0	2	0	0	2	0	0	2	2	0	0	2	2	2	0	4	0	2	2	2	6	4	4	0	0	0	0	4	2	2	2	0	0	2	2	2	0	0	0	2	2	2	2	2	4	0	0	0	0	0	4	0	4	0	0	0	0	0	2	2	6	0	2	2	2	2	0	2	0	0	0	2	0	2	4	0	0	2	2	0	0	2	2	0	4	0	0	0	4	2	2	0	2	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	2	0	2	0	4	0	0	2	0	0	2	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	0	4	4	4	2	2	0	0	0	0	0	0	0	0	2	4	2	0	0	2	0	2	0	4	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	2	0	0	2	0	0	2	0	0	0	4	0	0	0	2	2	2	0	0	0	2	0	2	0	0	0	0	2	0	4	0	2	0	2	0	0	0	0	0	0	2	0	0	4	0	0	2	0	4	0	0	0	0	0	2
3.48	1.036	2	0	0	0	2	0	2	0	0	0	0	2	2	0	2	0	2	0	2	0	0	0	4	2	0	0	2	0	0	0	0	0	2	2	0	0	2	0	6	0	0	2	2	0	8	4	2	4	0	4	0	0	0	2	4	4	0	4	0	2	0	0	4	0	0	0	2	2	2	4	2	0	0	0	2	4	2	0	2	0	0	4	2	0	0	2	0	2	0	0	4	0	0	2	0	4	0	2	0	6	4	2	2	4	0	6	0	0	0	0	0	0	0	0	0	2	2	4	0	0	0	0	6	2	0	4	2	0	0	0	0	0	2	0	0	2	6	2	0	0	0	0	0	0	0	2	2	0	2	2	0	0	0	0	2	0	0	0	2	2	4	0	0	2	0	2	2	4	2	0	0	0	0	2	0	0	4	0	2	2	0	4	0	0	0	0	2	2	4	0	0	2	0	2	0	2	0	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	0	2	0	0	0	0	4	4	0	0	0	2	2	2	0	0	0	0	0	0	2	6	6	0	2	0	0	2	0	0	0	0	0	2	4	0	2	4	2	0	2	0	0	2	2	0	0	0	2	0	0	0	2	0	2	2	4	0	0	2	4	2	2	2	0	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	0	4	4	0	2	2	0	0	4	0	0	4	2	0	2	4	2	0	0	2	2	0	2	0	2	0	0	4	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	2	0	0	2	2	4	2	0	0	2	0	2	0	0	4	2	0	0	4	0	0	2	0	2	0	0	0	4	4	2	0	0	2	2	4	2	0	0	6	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	0	2	0	0	0	0	2	2	0	0	0	0	2	0	2	0	4	0	2	0	2	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	2	2	0	2	2	0	0	4	0	0	0	0	0	4	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2
